_id,X,Y
600398982bc02409912556a6,-6.01135,49.049843
600399bc2bc0240991586877,-4.6063685,48.1393
60039bdc2bc0240991a89c43,-4.663555,48.308792
60039e472bc02409912f5286,-6.1257215,48.17449
60039b952bc024099186c65a,-4.4970264,48.379566
60039c3a2bc0240991ccc3b0,-4.4851017,48.381348
60039e2e2bc024099123e9e1,-6.0925517,48.149895
6003990d2bc02409914c93f2,-4.4860916,48.381546
600399bc2bc0240991586864,-4.6065817,48.139286
60039bbe2bc02409919a4e69,-4.4629035,48.320004
60039bdc2bc0240991a89bcb,-4.6631117,48.30872
60039df12bc024099108647d,-4.7675815,48.058517
60039a5a2bc024099169b38a,-4.4629316,48.135265
60039c032bc0240991ba57c7,-4.4488783,48.38292
60039c032bc0240991bb6a1c,-4.599672,48.13744
600399bc2bc0240991586824,-4.6067915,48.13924
600399d42bc024099162ad62,-4.4633317,48.147667
60039e512bc024099133ea5c,-4.4782314,48.342133
60039b9c2bc02409918a6d37,-4.476955,48.136646
60039c8d2bc0240991f44a00,-4.537165,48.34617
60039b962bc0240991877384,-4.4970317,48.379574
60039bbe2bc02409919a4cd0,-4.4622536,48.319725
60039c332bc0240991ca4f24,-4.485093,48.381332
600399bc2bc02409915867c2,-4.6069217,48.13917
6003990d2bc02409914c7568,-4.486085,48.38154
600399bc2bc0240991586788,-4.607005,48.139126
60039df12bc024099108647a,-4.767865,48.05825
60039bdc2bc0240991a89b0f,-4.6623535,48.3086
60039c032bc0240991ba5805,-4.448885,48.382927
60039e102bc024099116407e,-4.662658,48.308342
600399bc2bc0240991586717,-4.6071334,48.139053
60039a5a2bc024099169b3a2,-4.463595,48.135296
60039bbe2bc02409919a4b46,-4.46147,48.319435
60039e512bc024099133ea5d,-4.4782314,48.342133
60039b9c2bc02409918a6d30,-4.4774985,48.136623
60039b962bc0240991877385,-4.4970317,48.379574
60039bdc2bc0240991a89ad8,-4.662095,48.308567
60039c8d2bc0240991f449e7,-4.537825,48.345993
600399bc2bc024099158668f,-4.60731,48.13896
60039c282bc0240991c59408,-4.48509,48.381317
60039bbe2bc02409919a4a43,-4.4609118,48.31924
600399bc2bc0240991586614,-4.6074233,48.13888
60039bdc2bc0240991a89aa6,-4.66191,48.30854
6003990d2bc02409914c7657,-4.48608,48.38154
60039df12bc0240991086477,-4.768115,48.05797
60039e102bc0240991164083,-4.662258,48.308365
600399bc2bc024099158656b,-4.607567,48.138805
60039c032bc0240991bb6ef2,-4.600015,48.138367
60039bdc2bc0240991a89a5b,-4.661565,48.308502
60039c032bc0240991ba5806,-4.448885,48.382927
60039bbe2bc02409919a48ce,-4.4601417,48.318977
60039c8d2bc0240991f449dd,-4.53851,48.345848
60039e512bc024099133ea5e,-4.4782314,48.342133
600398e72bc02409913cac6c,-4.4858885,48.380707
60039c242bc0240991c43cb3,-4.4850883,48.38131
600399bc2bc0240991586496,-4.607775,48.138687
60039dfc2bc02409910d0426,-4.51844,48.36734
6003990d2bc02409914c968e,-4.4860835,48.381546
600399bc2bc024099158641a,-4.6078467,48.138626
600399c62bc02409915c2584,-4.4901,48.378128
60039bbe2bc02409919a47d1,-4.45959,48.318794
60039bdc2bc0240991a89a7b,-4.66128,48.30852
60039df12bc0240991086473,-4.7684484,48.05765
600399bc2bc0240991586379,-4.6079583,48.138554
60039c032bc0240991bb71a7,-4.600225,48.138885
60039e512bc024099133ea57,-4.478215,48.342117
60039c032bc0240991ba5804,-4.448887,48.382927
600399bc2bc02409915862e7,-4.608073,48.13848
60039b962bc0240991877471,-4.49703,48.379574
60039c8d2bc0240991f449cc,-4.539193,48.345695
600399d42bc024099162adc9,-4.4653316,48.14773
60039bbe2bc02409919a466f,-4.45882,48.318535
60039bdc2bc0240991a89a98,-4.6609964,48.308533
60039c242bc0240991c4348c,-4.485093,48.38131
600399bc2bc0240991586251,-4.6082435,48.138382
6003990d2bc02409914d4bce,-4.4860916,48.381554
60039df12bc0240991086471,-4.7687984,48.057415
60039bbe2bc02409919a4574,-4.4582734,48.318344
60039e102bc024099116408f,-4.661365,48.308414
600399bc2bc02409915861c1,-4.60833,48.1383
60039bdc2bc0240991a89abd,-4.660765,48.30855
60039c032bc0240991ba5970,-4.4488883,48.38294
60039c032bc0240991bb73c5,-4.6004,48.139305
60039e172bc024099118b89d,-4.452823,48.38211
60039e512bc024099133ea58,-4.478215,48.342117
60039c8d2bc0240991f449b9,-4.5398316,48.3455
600399d42bc024099162ae01,-4.465882,48.147766
60039b962bc0240991879a31,-4.497033,48.379578
60039c252bc0240991c4a89a,-4.4851,48.381313
6003990d2bc02409914d497a,-4.486095,48.381554
60039bbe2bc02409919a43ea,-4.457515,48.318058
60039bdc2bc0240991a89b06,-4.6604915,48.308598
60039e102bc0240991164096,-4.660965,48.308445
60039df12bc0240991086470,-4.7691317,48.057182
60039c032bc0240991ba5971,-4.4488883,48.38294
60039c032bc0240991bb75e6,-4.60063,48.13976
600399bc2bc0240991585f0f,-4.608763,48.13798
60039bbe2bc02409919a42c6,-4.4569883,48.31784
60039bdc2bc0240991a89b22,-4.6602736,48.308613
60039e512bc024099133ea59,-4.4781985,48.342117
60039c8d2bc0240991f449a8,-4.54056,48.345398
60039b9c2bc02409918a6d13,-4.479755,48.136513
60039b962bc02409918797d9,-4.497043,48.379578
60039c2b2bc0240991c7724f,-4.48511,48.381325
6003990d2bc02409914d4851,-4.486097,48.381554
600399bc2bc0240991585d95,-4.6089435,48.13784
60039bbe2bc02409919a415b,-4.456363,48.31758
60039df12bc024099108646d,-4.7694817,48.056965
60039e102bc024099116409b,-4.660528,48.30846
60039bdc2bc0240991a89b93,-4.659963,48.308685
60039c032bc0240991ba599b,-4.448885,48.38294
60039c032bc0240991bb77f3,-4.600867,48.140213
600399bc2bc0240991585c46,-4.6091,48.1377
60039e512bc024099133ea54,-4.4781985,48.3421
60039c8d2bc0240991f449a0,-4.541165,48.345333
60039b962bc0240991875aac,-4.497053,48.379574
60039bbe2bc02409919a3feb,-4.4557433,48.317314
60039c332bc0240991c9afc6,-4.4851184,48.381332
600399bc2bc0240991585ba0,-4.6091485,48.137634
60039bdc2bc0240991a89c45,-4.65962,48.308792
6003990d2bc02409914d62ce,-4.4861,48.381557
60039df12bc0240991086469,-4.769815,48.05675
600399bc2bc0240991585aaa,-4.60929,48.137527
60039bdc2bc0240991a89cdf,-4.659283,48.308884
60039c032bc0240991ba599c,-4.448885,48.38294
60039e102bc02409911640a7,-4.6600018,48.308514
600399bc2bc0240991585a17,-4.6093335,48.13746
60039bbe2bc02409919a3e4b,-4.45501,48.317005
60039e512bc024099133ea55,-4.478182,48.3421
60039c032bc0240991bb79e3,-4.601195,48.14069
60039b9c2bc02409918a6d04,-4.4808,48.13645
600399d42bc024099162ae97,-4.467748,48.147835
60039b952bc0240991868cba,-4.4970617,48.379566
60039c8d2bc0240991f44982,-4.5419283,48.345093
60039c332bc0240991c9a783,-4.4851217,48.381332
60039bbe2bc02409919a3d20,-4.4544783,48.31679
60039bdc2bc0240991a89e17,-4.6588583,48.309067
6003990d2bc02409914c5b62,-4.4860883,48.381535
600399d42bc024099162ae78,-4.467915,48.147816
60039df12bc0240991086465,-4.7702317,48.05655
60039e102bc02409911640b8,-4.6596065,48.30856
600399d42bc024099162ae96,-4.468098,48.147835
600399bc2bc0240991585804,-4.60965,48.137165
60039c032bc0240991ba58aa,-4.44888,48.382935
60039c032bc0240991bb7b64,-4.6013865,48.1411
60039b9c2bc02409918a6cff,-4.48128,48.136436
60039bdc2bc0240991a89f47,-4.6585135,48.309235
60039bbe2bc02409919a3b7d,-4.4537435,48.31649
60039e512bc024099133ea56,-4.478165,48.3421
60039c8d2bc0240991f4496f,-4.542617,48.34494
60039b952bc0240991868015,-4.4970665,48.379566
60039c2b2bc0240991c73a30,-4.4851217,48.381325
6003990d2bc02409914c5b36,-4.48609,48.381535
60039bdc2bc0240991a8a0d6,-4.6581016,48.309444
60039bbe2bc02409919a3a18,-4.4531217,48.31622
60039e102bc02409911640b5,-4.6591334,48.308548
60039df12bc0240991086461,-4.770632,48.05625
600399bc2bc024099158564f,-4.6099615,48.136875
60039c032bc0240991bb7dc2,-4.6015816,48.141613
60039e512bc024099133ea4f,-4.478165,48.342083
60039a5a2bc024099169b3ec,-4.4689364,48.135395
60039c032bc0240991ba57ec,-4.4488716,48.382923
60039b9c2bc02409918a6cfa,-4.4818635,48.136425
60039b922bc02409918550d8,-4.4970717,48.37956
60039c8d2bc0240991f4495d,-4.543307,48.344784
60039bbe2bc02409919a3895,-4.4525065,48.31594
60039bdc2bc0240991a8a25d,-4.6575484,48.309666
60039c212bc0240991c28606,-4.4851065,48.381294
60039df12bc024099108645f,-4.770765,48.0561
6003990d2bc02409914c7f25,-4.4860883,48.381542
600399d42bc024099162af12,-4.4691815,48.1479
60039df12bc024099108645d,-4.770715,48.056034
60039e102bc02409911640bd,-4.65863,48.30859
60039bbe2bc02409919a3751,-4.4519935,48.31571
600399bc2bc02409915854b8,-4.6102633,48.136578
600399d42bc024099162af2d,-4.4692984,48.147915
60039a5a2bc024099169b3d7,-4.469528,48.13537
60039bdc2bc0240991a8a431,-4.65694,48.30992
60039c032bc0240991ba57ee,-4.4488635,48.382923
60039b9c2bc02409918a6cf5,-4.48235,48.136414
60039c032bc0240991bb7f76,-4.601915,48.142025
60039df12bc024099108645a,-4.770682,48.055965
60039e512bc024099133ea50,-4.478165,48.342083
60039c8d2bc0240991f44954,-4.5439982,48.344666
60039b922bc024099185442e,-4.497075,48.37956
60039c6d2bc0240991e5c991,-4.5124984,48.370834
600399d42bc024099162af47,-4.469548,48.147934
60039e102bc02409911640c4,-4.65831,48.308613
60039c212bc0240991c24e7f,-4.4850965,48.381287
60039df12bc0240991086459,-4.7706985,48.055832
6003990d2bc02409914c7569,-4.486085,48.38154
60039bbe2bc02409919a35a7,-4.45127,48.315388
60039bdc2bc0240991a8a5ce,-4.65632,48.31015
60039e102bc02409911640ca,-4.658157,48.308647
60039df12bc0240991086455,-4.770665,48.055717
60039c032bc0240991ba5864,-4.4488583,48.38293
60039c032bc0240991bb811c,-4.60204,48.142494
60039e102bc02409911640d0,-4.6579967,48.308674
60039e512bc024099133ea51,-4.4781485,48.342083
600399bc2bc0240991585220,-4.6105986,48.136215
60039bbe2bc02409919a345e,-4.450753,48.31516
60039bdc2bc0240991a8a6e1,-4.6558466,48.310295
60039df12bc0240991086454,-4.770665,48.055668
600398ce2bc02409913031b0,-4.48574,48.37984
600399d42bc024099162af8a,-4.4700317,48.14797
60039a6c2bc024099171729b,-4.497065,48.382195
60039c8d2bc0240991f44940,-4.544698,48.34448
60039b9c2bc02409918a6ced,-4.482995,48.136387
60039e102bc02409911640da,-4.65783,48.308693
60039b922bc02409918537f2,-4.4970784,48.37956
60039c212bc0240991c22b9b,-4.48509,48.38128
60039df12bc0240991086452,-4.770615,48.05555
6003990d2bc02409914c9503,-4.4860883,48.381546
60039bbe2bc02409919a32db,-4.4501286,48.314888
60039e102bc02409911640e3,-4.6576066,48.30872
60039bdc2bc0240991a8a848,-4.655043,48.310493
60039df12bc0240991086451,-4.7705984,48.0555
600399d42bc024099162af89,-4.4704986,48.14797
60039c032bc0240991ba58db,-4.448857,48.382935
60039c032bc0240991bb826c,-4.6017785,48.14287
600399bc2bc0240991584eda,-4.61087,48.135914
60039df12bc024099108644e,-4.770615,48.055367
60039e512bc024099133ea52,-4.4781485,48.342083
60039e102bc02409911640ed,-4.6573534,48.308796
600399d42bc024099162af88,-4.4706984,48.14797
60039b8f2bc0240991844258,-4.4970818,48.379555
60039bbe2bc02409919a3147,-4.4495034,48.314613
60039bdc2bc0240991a8a983,-4.6543283,48.31066
60039c212bc0240991c2521e,-4.4850883,48.381287
60039c8d2bc0240991f44931,-4.545398,48.344326
60039e102bc02409911640f9,-4.6572533,48.308834
60039df12bc024099108644a,-4.7705817,48.055233
6003990d2bc02409914d4aac,-4.4860935,48.381554
600399c32bc02409915a4ba0,-4.4982815,48.38027
60039df12bc0240991086449,-4.7705817,48.055183
60039bdc2bc0240991a8aac7,-4.65373,48.310833
60039c032bc0240991ba5ac8,-4.448857,48.38294
60039e102bc0240991164108,-4.6569834,48.308903
600399bc2bc0240991584d09,-4.6111016,48.135674
60039bbe2bc02409919a2fa4,-4.448775,48.3143
60039e512bc024099133ea4c,-4.478132,48.342068
60039c032bc0240991bb847d,-4.6014667,48.14338
60039df12bc0240991086446,-4.7705817,48.055084
60039b9c2bc02409918a6ce8,-4.4840484,48.13637
60039b8f2bc024099184349e,-4.4970884,48.379555
60039c8d2bc0240991f44928,-4.546097,48.344173
60039c212bc0240991c253df,-4.485085,48.381287
60039bbe2bc02409919a2e66,-4.44825,48.31408
60039df12bc0240991086445,-4.770615,48.055
60039bdc2bc0240991a8acb2,-4.6529317,48.31109
60039e102bc024099116411f,-4.65667,48.309006
6003990d2bc02409914d637a,-4.4860983,48.381557
60039df12bc0240991086444,-4.7705984,48.0549
60039e102bc024099116412c,-4.65653,48.30908
600399bc2bc0240991584af0,-4.6113734,48.135365
60039bdc2bc0240991a8ad9d,-4.652362,48.3112
60039c032bc0240991ba640d,-4.44886,48.382957
60039c032bc0240991bb8604,-4.6011868,48.143837
60039df12bc0240991086442,-4.770615,48.05475
60039e102bc024099116413f,-4.65638,48.30915
60039bbe2bc02409919a2cc0,-4.4475117,48.313774
60039c8d2bc0240991f44915,-4.546795,48.344013
60039e512bc024099133ea4d,-4.478115,48.342068
60039c212bc0240991c23e9c,-4.4850817,48.381283
6003990d2bc02409914d860d,-4.4861035,48.38156
60039b8f2bc024099184349f,-4.4970884,48.379555
60039df12bc024099108643f,-4.770665,48.05467
60039e102bc0240991164150,-4.656163,48.309227
60039bdc2bc0240991a8ae87,-4.6516867,48.311325
60039c402bc0240991d050e9,-4.511835,48.364685
60039bbe2bc02409919a2b50,-4.446873,48.31352
60039e102bc024099116415e,-4.656005,48.30928
60039c032bc0240991ba76c7,-4.448867,48.38298
60039df12bc024099108643e,-4.770682,48.054585
60039e132bc024099117e144,-4.4773183,48.382195
60039c032bc0240991bb877a,-4.600815,48.14427
600399bc2bc02409915848b1,-4.611658,48.135025
60039e102bc024099116416f,-4.655865,48.309357
60039e512bc024099133ea47,-4.478115,48.34205
60039b922bc024099185141e,-4.497092,48.37956
60039b9c2bc02409918a6cd5,-4.4851365,48.136337
60039df12bc024099108643d,-4.770682,48.05448
60039c8d2bc0240991f44902,-4.5474916,48.34386
60039bbe2bc02409919a29ca,-4.4462385,48.313255
60039bdc2bc0240991a8afc9,-4.6507783,48.31147
60039c212bc0240991c272eb,-4.4850783,48.38129
60039e102bc0240991164186,-4.655735,48.30945
6003990d2bc02409914d7e84,-4.48611,48.38156
600399bc2bc02409915846d6,-4.6116734,48.13478
60039df12bc024099108643c,-4.770748,48.054268
60039bbe2bc02409919a2886,-4.445715,48.313034
60039c032bc0240991ba7b0a,-4.448867,48.38299
60039e102bc0240991164199,-4.655535,48.309547
600399bc2bc0240991584673,-4.6116967,48.13471
60039a5a2bc024099169b343,-4.47344,48.13522
60039bdc2bc0240991a8b101,-4.649938,48.311615
60039c032bc0240991bb8916,-4.6009316,48.14472
60039e512bc024099133ea48,-4.478115,48.34205
60039c8d2bc0240991f448ee,-4.548165,48.343666
60039df12bc0240991086439,-4.7707314,48.054165
600399bc2bc0240991584585,-4.6117334,48.134563
60039b952bc0240991864b91,-4.497092,48.379566
60039df12bc0240991086437,-4.7707815,48.0541
60039c212bc0240991c33d08,-4.485077,48.3813
60039bbe2bc02409919a26cc,-4.444987,48.312714
60039bdc2bc0240991a8b220,-4.6492085,48.31178
600399102bc02409914e8004,-4.4861183,48.381573
600399bc2bc0240991584444,-4.6117234,48.13442
60039e102bc02409911641c9,-4.65507,48.309765
60039c8d2bc0240991f448e5,-4.548597,48.343613
60039c032bc0240991ba7b0b,-4.448867,48.38299
60039c032bc0240991bb8a48,-4.60138,48.14508
60039e512bc024099133ea49,-4.4780984,48.34205
600399bc2bc0240991584369,-4.6117315,48.13431
60039bbe2bc02409919a2588,-4.4444585,48.31249
60039bdc2bc0240991a8b2a5,-4.6485634,48.311836
60039df12bc0240991086436,-4.770865,48.053883
60039c8d2bc0240991f448df,-4.5488667,48.343548
600399bc2bc0240991584295,-4.6117516,48.134205
60039b962bc024099187156f,-4.497093,48.379574
60039c242bc0240991c3d87e,-4.4850817,48.381306
6003990a2bc02409914c2bf6,-4.486097,48.38153
60039c8d2bc0240991f448d8,-4.5489984,48.3435
600399bc2bc02409915840fc,-4.6117635,48.13406
60039bbe2bc02409919a23f3,-4.4437065,48.3122
60039bdc2bc0240991a8b39d,-4.6476564,48.311954
60039df12bc0240991086434,-4.7708983,48.053684
60039e102bc0240991164206,-4.6545568,48.310055
60039c032bc0240991ba7b13,-4.448865,48.38299
600399bc2bc0240991583fc5,-4.6117783,48.13392
60039c032bc0240991bb8b3b,-4.6019516,48.145332
60039e512bc024099133ea4a,-4.4780984,48.34205
600399bc2bc0240991583f61,-4.6117735,48.13388
60039b992bc024099187e0c7,-4.4970665,48.37958
60039bbe2bc02409919a22c1,-4.443175,48.311985
60039bdc2bc0240991a8b502,-4.64692,48.312126
60039c8d2bc0240991f448c9,-4.5495367,48.34337
60039c242bc0240991c3c6f4,-4.4850864,48.381306
60039df12bc0240991086431,-4.771032,48.053482
6003990d2bc02409914c5ade,-4.4860935,48.381535
600399bc2bc0240991583e02,-4.6117783,48.133736
60039df12bc0240991086430,-4.7710485,48.0534
60039bdc2bc0240991a8b619,-4.6462684,48.312267
60039e102bc0240991164251,-4.6539316,48.31042
600399bc2bc0240991583d37,-4.6117935,48.13363
60039bbe2bc02409919a2107,-4.4424534,48.31167
60039c032bc0240991ba7b14,-4.448865,48.38299
60039e512bc024099133ea41,-4.4780817,48.342033
60039c032bc0240991bb8c2c,-4.602538,48.1456
60039df12bc024099108642f,-4.771098,48.053318
60039b992bc0240991884b26,-4.4970517,48.379585
60039c8d2bc0240991f448b7,-4.550195,48.343174
60039c242bc0240991c3b517,-4.4850917,48.381306
60039df12bc024099108642d,-4.771115,48.0532
6003990d2bc02409914c7e51,-4.486097,48.381542
60039bbe2bc02409919a1f86,-4.4418316,48.3114
60039bdc2bc0240991a8b72f,-4.645428,48.312412
60039df12bc024099108642a,-4.7711983,48.0531
60039dfc2bc02409910c7fc4,-4.51851,48.36731
60039e102bc0240991164290,-4.653382,48.31069
600399bc2bc0240991583957,-4.6117516,48.133274
60039bbe2bc02409919a1e50,-4.441312,48.311172
60039bf62bc0240991b507f7,-4.485737,48.38107
60039c032bc0240991ba7b0c,-4.448867,48.38299
60039c032bc0240991bb8c99,-4.6032,48.145714
60039bdc2bc0240991a8b82c,-4.6448216,48.31254
60039e512bc024099133ea42,-4.4780817,48.342033
60039bf62bc0240991b508fe,-4.485735,48.38107
60039c8d2bc0240991f4489d,-4.550845,48.34297
600398e72bc02409913c93cf,-4.485902,48.380703
60039b992bc02409918842e0,-4.4970617,48.379585
600399c62bc02409915c2ce2,-4.490083,48.378128
60039c212bc0240991c2fd8d,-4.4851,48.3813
6003990d2bc02409914c7e52,-4.486097,48.381542
600399bc2bc0240991583720,-4.611695,48.133007
60039bdc2bc0240991a8b998,-4.643932,48.312733
60039bbe2bc02409919a1c6f,-4.44059,48.310852
60039c032bc0240991ba7960,-4.4488716,48.382988
60039df12bc0240991086427,-4.7712984,48.052784
60039e102bc02409911642dd,-4.652817,48.311028
60039e512bc024099133ea43,-4.4780817,48.342033
60039b992bc02409918835e5,-4.497075,48.379585
60039b9c2bc02409918a6ca7,-4.4883885,48.136204
60039c8d2bc0240991f4488d,-4.5514984,48.342766
60039bbe2bc02409919a1aee,-4.4399767,48.31057
60039bdc2bc0240991a8bba2,-4.6432133,48.312984
600399bc2bc0240991583515,-4.6116486,48.132713
60039c212bc0240991c2f701,-4.485103,48.3813
6003990d2bc02409914d89d3,-4.4861,48.38156
600399bc2bc0240991583482,-4.611605,48.13264
60039df12bc0240991086423,-4.7713485,48.0525
60039e102bc024099116432e,-4.6521916,48.311367
600399bc2bc02409915833d2,-4.611582,48.13253
60039bbe2bc02409919a1975,-4.43936,48.3103
60039bdc2bc0240991a8bd82,-4.642483,48.313213
60039c032bc0240991ba7691,-4.44887,48.38298
60039e172bc024099118b699,-4.45273,48.382088
60039c032bc0240991bb8cbb,-4.604535,48.145756
60039e512bc024099133ea44,-4.478065,48.342033
60039c8d2bc0240991f44878,-4.551998,48.3425
60039b992bc024099187c479,-4.497083,48.37958
600399bc2bc024099158324a,-4.6115384,48.13234
60039a6c2bc0240991715326,-4.49706,48.382187
60039c212bc0240991c2fa31,-4.4851017,48.3813
60039df12bc024099108641e,-4.771332,48.05232
60039bbe2bc02409919a17fa,-4.4387417,48.31003
60039bdc2bc0240991a8bebe,-4.6417084,48.313374
600399102bc02409914e8aea,-4.486105,48.381573
600399bc2bc02409915831c6,-4.6115065,48.13223
60039e102bc0240991164376,-4.651625,48.31166
60039df12bc024099108641c,-4.7713985,48.0522
60039c032bc0240991ba7961,-4.4488716,48.382988
60039e512bc024099133ea3f,-4.478065,48.34202
600399bc2bc024099158311e,-4.61148,48.132126
60039bbe2bc02409919a16b6,-4.43823,48.3098
60039bdc2bc0240991a8bfe1,-4.641095,48.3135
60039df12bc024099108641b,-4.7713985,48.05213
60039c8d2bc0240991f44866,-4.5527835,48.342346
60039b9c2bc02409918a6d01,-4.4894485,48.136444
60039b962bc024099187b5e2,-4.497093,48.37958
60039c2b2bc0240991c7ad73,-4.485103,48.381325
600399102bc02409914f0771,-4.486097,48.381588
60039bbe2bc02409919a14e4,-4.437518,48.30947
60039bdc2bc0240991a8c1aa,-4.6402335,48.31372
60039df12bc0240991086418,-4.771415,48.051918
60039e102bc02409911643cb,-4.6509914,48.31203
60039c8d2bc0240991f44854,-4.5531635,48.342205
60039c032bc0240991ba7692,-4.44887,48.38298
600399bc2bc0240991582e43,-4.6113667,48.13173
60039b9c2bc02409918a6d29,-4.489825,48.13661
60039c032bc0240991bb8cd8,-4.605905,48.145794
60039e512bc024099133ea40,-4.4780483,48.34202
60039b962bc0240991870d00,-4.497102,48.379574
60039bbe2bc02409919a139b,-4.437015,48.309235
60039bdc2bc0240991a8c2aa,-4.6394615,48.313854
60039c8d2bc0240991f44849,-4.553415,48.342113
60039a6b2bc02409917122c4,-4.497063,48.38218
60039c332bc0240991c9db31,-4.4851084,48.381332
60039df12bc0240991086415,-4.771415,48.051716
600399102bc02409914f22f4,-4.4860883,48.381596
60039c8d2bc0240991f4483d,-4.553665,48.342
60039df12bc0240991086413,-4.7714314,48.05165
60039bdc2bc0240991a8c342,-4.638777,48.313923
60039c032bc0240991bb8d0d,-4.6065316,48.145855
60039e102bc024099116442d,-4.650203,48.31245
600399bc2bc0240991582cb1,-4.611235,48.131447
60039bbe2bc02409919a11bc,-4.436315,48.308895
60039c032bc0240991ba72a5,-4.4488683,48.382973
60039c8d2bc0240991f4483c,-4.5538316,48.342
60039e512bc024099133ea3d,-4.4780483,48.342
60039df12bc0240991086412,-4.7713985,48.05155
60039b962bc024099187100e,-4.4970984,48.379574
60039b9c2bc02409918a6d64,-4.49032,48.136837
60039c8d2bc0240991f4482d,-4.554035,48.34187
60039c332bc0240991c9c1d7,-4.485113,48.381332
600399102bc02409914f1a7c,-4.4860835,48.38159
60039bdc2bc0240991a8c3ab,-4.6377616,48.31397
60039c8d2bc0240991f44829,-4.554165,48.341835
600399bc2bc0240991582af8,-4.6111035,48.131195
60039df12bc024099108640e,-4.771415,48.051365
60039e102bc0240991164473,-4.6495786,48.31277
600399bc2bc0240991582a43,-4.611018,48.131092
60039bbe2bc02409919a0e9f,-4.4352264,48.308334
60039c032bc0240991ba6fd7,-4.448867,48.38297
60039c032bc0240991bb8d32,-4.6072865,48.1459
60039bdc2bc0240991a8c3fb,-4.6370482,48.314007
